-0.0165391,-0.0195149,15906
-0.0164259,-0.0207319,15709
-0.0162931,-0.0219731,15512
-0.0161397,-0.0232385,15315
-0.0159643,-0.0245265,15118
-0.0157661,-0.0258386,14921
-0.0155431,-0.0271706,14724
-0.0152943,-0.0285216,14527
-0.015018,-0.029889,14330
-0.014713,-0.0312738,14133
-0.014378,-0.0326723,13936
-0.0140115,-0.0340846,13739
-0.0136122,-0.0355089,13542
-0.0131784,-0.0369469,13345
-0.012709,-0.038395,13148
-0.0122024,-0.0398526,12951
-0.011657,-0.0413176,12754
-0.0110699,-0.0427907,12557
-0.0104396,-0.0442689,12360
-0.0097624,-0.0457515,12163
-0.0090345,-0.0472359,11966
-0.00824893,-0.0487203,11769
-0.0074003,-0.0501998,11572
-0.00647836,-0.0516664,11375
-0.00547024,-0.053107,11178
-0.00435487,-0.0544957,10981
-0.00310378,-0.055798,10784
-0.00167439,-0.0569337,10587
0,-0.057752,292
-0.00352264,0.0108416,439
-0.00397843,0.0110839,2973
-0.00441484,0.0112537,3170
-0.00483855,0.0113675,3367
-0.00525338,0.0114367,3564
-0.00566154,0.0114691,3761
-0.00606433,0.0114701,3958
-0.00646246,0.0114437,4155
-0.00685634,0.0113924,4352
-0.00724608,0.0113182,4549
-0.00763169,0.0112224,4746
-0.00801301,0.0111059,4943
-0.00838982,0.0109693,5140
-0.00876183,0.010813,5337
-0.00912872,0.0106374,5534
-0.00949013,0.0104428,5731
-0.00984565,0.0102293,5928
-0.0101949,0.00999705,6125
-0.0105373,0.00974601,6322
-0.0108727,0.00947634,6519
-0.0112004,0.00918805,6716
-0.0115202,0.0088812,6913
-0.0118315,0.00855589,7110
-0.0121342,0.00821231,7307
-0.0124277,0.00785049,7504
-0.0127117,0.00747054,7701
-0.0129859,0.00707263,7898
-0.0132502,0.006657,8095
-0.0135043,0.00622391,8292
-0.0137481,0.0057737,8489
-0.0139815,0.00530686,8686
-0.0142048,0.00482388,8883
-0.0144179,0.00432565,9080
-0.0146213,0.00381292,9277
-0.0148151,0.00328728,9474
-0.0149998,0.00274987,9671
-0.0151755,0.00220127,9868
-0.0153417,0.0016435,10065
-0.015498,0.00108135,10262
-0.0156426,0.000522058,10459
-0.0157771,8.35136e-19,588
-0.0159007,-0.000532035,20042
-0.0160149,-0.00112876,19845
-0.0161187,-0.00176089,19648
-0.0162139,-0.00242426,19451
-0.0163011,-0.00311597,19254
-0.0163811,-0.00383549,19057
-0.0164538,-0.00458432,18860
-0.0165188,-0.00536249,18663
-0.0165757,-0.00616913,18466
-0.0166242,-0.00700407,18269
-0.016664,-0.00786753,18072
-0.0166942,-0.00875913,17875
-0.0167146,-0.00967899,17678
-0.0167245,-0.0106267,17481
-0.0167239,-0.0116035,17284
-0.0167116,-0.0126083,17087
-0.0166875,-0.0136419,16890
-0.0166506,-0.0147039,16693
-0.0166009,-0.0157963,16496
-0.0165368,-0.0169168,16299
-0.0164572,-0.0180652,16102
-0.0163609,-0.0192399,15905
-0.0162473,-0.020442,15708
-0.0161145,-0.0216687,15511
-0.0159615,-0.0229199,15314
-0.015787,-0.024194,15117
-0.0155901,-0.0254926,14920
-0.015369,-0.0268116,14723
-0.0151224,-0.02815,14526
-0.014849,-0.0295053,14329
-0.0145473,-0.0308783,14132
-0.0142161,-0.0322657,13935
-0.0138539,-0.0336672,13738
-0.0134595,-0.0350813,13541
-0.013031,-0.0365095,13344
-0.0125674,-0.0379483,13147
-0.012067,-0.0393971,12950
-0.0115283,-0.0408537,12753
-0.0109485,-0.0423189,12556
-0.0103259,-0.0437898,12359
-0.00965695,-0.0452655,12162
-0.0089378,-0.0467434,11965
-0.00816156,-0.0482217,11768
-0.00732286,-0.0496955,11571
-0.00641147,-0.0511568,11374
-0.00541463,-0.0525926,11177
-0.00431138,-0.0539769,10980
-0.00307343,-0.0552753,10783
-0.0016584,-0.0564078,10586
0,-0.0572241,291
-0.00386143,0.0107255,438
-0.00432013,0.0109448,3171
-0.00475596,0.011092,3368
-0.00517732,0.0111846,3565
-0.00558876,0.0112341,3762
-0.00599283,0.0112479,3959
-0.00639099,0.0112315,4156
-0.00678406,0.0111884,4353
-0.00717244,0.0111212,4550
-0.00755631,0.0110315,4747
-0.00793566,0.0109207,4944
-0.00831034,0.0107894,5141
-0.00868013,0.0106383,5338
-0.00904474,0.0104678,5535
-0.00940386,0.0102783,5732
-0.00975708,0.0100699,5929
-0.010104,0.00984277,6126
-0.0104443,0.00959698,6323
-0.0107774,0.00933273,6520
-0.0111031,0.00904997,6717
-0.0114208,0.00874887,6914
-0.0117301,0.00842943,7111
-0.0120308,0.00809194,7308
-0.0123225,0.00773634,7505
-0.0126047,0.00736286,7702
-0.0128772,0.00697155,7899
-0.0131399,0.00656276,8096
-0.0133923,0.00613664,8293
-0.0136346,0.00569362,8490
-0.0138665,0.0052341,8687
-0.0140884,0.00475863,8884
-0.0143002,0.00426799,9081
-0.0145022,0.00376298,9278
-0.0146947,0.00324508,9475
-0.0148781,0.00271542,9672
-0.0150524,0.00217454,9869
-0.0152174,0.0016244,10066
-0.0153724,0.00106956,10263
-0.0155159,0.000517032,10460
-0.0156489,7.94422e-19,587
-0.0157709,-0.000526908,20041
-0.0158834,-0.00111647,19844
-0.0159852,-0.00174044,19647
-0.0160783,-0.0023948,19450
-0.0161634,-0.00307679,19253
-0.0162411,-0.00378595,19056
-0.0163114,-0.00452374,18859
-0.0163739,-0.00529027,18662
-0.0164283,-0.00608473,18465
-0.0164741,-0.00690699,18268
-0.0165112,-0.00775727,18071
-0.0165387,-0.00863525,17874
-0.0165564,-0.00954112,17677
-0.0165637,-0.0104745,17480
-0.0165604,-0.0114366,17283
-0.0165457,-0.0124265,17086
-0.0165193,-0.013445,16889
-0.0164803,-0.0144918,16692
-0.0164287,-0.0155689,16495
-0.016363,-0.016674,16298
-0.0162822,-0.0178072,16101
-0.016185,-0.0189668,15904
-0.0160708,-0.0201541,15707
-0.0159379,-0.0213661,15510
-0.0157854,-0.0226031,15313
-0.0156116,-0.0238633,15116
-0.015416,-0.0251483,14919
-0.0151967,-0.0264541,14722
-0.0149525,-0.0277799,14525
-0.0146817,-0.029123,14328
-0.0143833,-0.0304843,14131
-0.0140559,-0.0318604,13934
-0.0136979,-0.0332512,13737
-0.0133082,-0.034655,13540
-0.0128849,-0.0360734,13343
-0.012427,-0.0375028,13146
-0.0119328,-0.0389428,12949
-0.0114008,-0.040391,12752
-0.0108281,-0.0418483,12555
-0.0102132,-0.0433118,12358
-0.00955232,-0.0447805,12161
-0.00884182,-0.0462519,11964
-0.00807482,-0.0477241,11767
-0.00724592,-0.0491922,11570
-0.006345,-0.0506482,11373
-0.00535932,-0.052079,11176
-0.0042681,-0.0534588,10979
-0.00304319,-0.0547532,10782
-0.00164246,-0.0558824,10585
0,-0.0566968,290
-0.0041964,0.0105989,437
-0.00465724,0.0107955,3369
-0.00509193,0.0109209,3566
-0.00551051,0.010993,3763
-0.0059182,0.0110233,3960
-0.00631785,0.0110192,4157
-0.00671106,0.0109857,4354
-0.00709873,0.0109262,4551
-0.00748131,0.0108432,4748
-0.00785899,0.0107383,4945
-0.00823175,0.0106125,5142
-0.00859946,0.0104667,5339
-0.0089619,0.0103013,5536
-0.00931879,0.0101168,5733
-0.00966978,0.0099134,5930
-0.0100145,0.00969134,6127
-0.0103526,0.00945074,6324
-0.0106836,0.00919176,6521
-0.0110071,0.00891445,6718
-0.0113227,0.00861891,6915
-0.0116301,0.00830525,7112
-0.0119289,0.00797366,7309
-0.0122186,0.0076242,7506
-0.0124991,0.00725698,7703
-0.0127699,0.00687218,7900
-0.0130309,0.00647004,8097
-0.0132818,0.00605081,8294
-0.0135225,0.0056148,8491
-0.013753,0.0051625,8688
-0.0139734,0.00469436,8885
-0.0141838,0.0042112,9082
-0.0143845,0.00371375,9279
-0.0145756,0.00320347,9476
-0.0147577,0.00268142,9673
-0.0149308,0.00214815,9870
-0.0150945,0.0016055,10067
-0.0152483,0.0010579,10264
-0.0153905,0.000512055,10461
-0.0155222,7.54175e-19,586
-0.0156426,-0.000521833,20040
-0.0157533,-0.00110431,19843
-0.0158534,-0.00172022,19646
-0.0159445,-0.00236569,19449
-0.0160275,-0.0030381,19252
-0.016103,-0.00373704,19055
-0.016171,-0.00446395,18858
-0.0162311,-0.005219,18661
-0.0162829,-0.00600143,18464
-0.0163261,-0.00681116,18267
-0.0163606,-0.0076484,18070
-0.0163854,-0.00851291,17873
-0.0164005,-0.00940489,17676
-0.0164051,-0.0103241,17479
-0.0163993,-0.0112716,17282
-0.0163822,-0.0122467,17085
-0.0163534,-0.0132501,16888
-0.0163124,-0.0142818,16691
-0.0162589,-0.0153435,16494
-0.0161915,-0.0164333,16297
-0.0161095,-0.0175512,16100
-0.0160113,-0.0186957,15903
-0.0158966,-0.019868,15706
-0.0157636,-0.0210655,15509
-0.0156113,-0.0222881,15312
-0.0154384,-0.0235343,15115
-0.015244,-0.0248057,14918
-0.0150264,-0.0260984,14721
-0.0147843,-0.0274114,14524
-0.0145163,-0.0287423,14327
-0.0142211,-0.0300918,14130
-0.0138972,-0.0314566,13933
-0.0135435,-0.0328365,13736
-0.0131584,-0.0342301,13539
-0.0127402,-0.0356386,13342
-0.0122879,-0.0370587,13145
-0.0117998,-0.0384897,12948
-0.0112743,-0.0399295,12751
-0.0107087,-0.0413789,12554
-0.0101013,-0.0428348,12357
-0.0094485,-0.0442965,12160
-0.00874656,-0.0457614,11963
-0.00798868,-0.0472274,11766
-0.00716949,-0.0486898,11569
-0.00627893,-0.0501404,11372
-0.00530432,-0.0515662,11175
-0.00422503,-0.0529415,10978
-0.00301306,-0.0542317,10781
-0.00162656,-0.0553577,10584
0,-0.0561702,289
-0.00452723,0.0104618,436
-0.00498944,0.010636,3567
-0.00542245,0.0107403,3764
-0.00583784,0.0107925,3961
-0.00624141,0.0108042,4158
-0.0066363,0.0107825,4355
-0.00702424,0.0107323,4552
-0.00740619,0.0106568,4749
-0.00778264,0.0105584,4946
-0.00815379,0.0104384,5143
-0.00851964,0.0102979,5340
-0.00888005,0.0101376,5537
-0.00923483,0.00995815,5734
-0.00958365,0.00975975,5931
-0.0099262,0.00954273,6128
-0.0102621,0.00930718,6325
-0.010591,0.0090534,6522
-0.0109124,0.00878138,6719
-0.011226,0.00849133,6916
-0.0115314,0.00818327,7113
-0.0118282,0.0078575,7310
-0.0121162,0.00751399,7507
-0.0123949,0.00715295,7704
-0.0126639,0.00677447,7901
-0.0129233,0.00637889,8098
-0.0131726,0.00596635,8295
-0.0134118,0.00553726,8492
-0.0136408,0.005092,8689
-0.0138598,0.00463108,8886
-0.0140688,0.00415525,9083
-0.0142681,0.00366525,9280
-0.0144579,0.00316244,9477
-0.0146387,0.00264788,9674
-0.0148105,0.00212208,9871
-0.014973,0.00158684,10068
-0.0151255,0.00104636,10265
-0.0152665,0.000507129,10462
-0.0153969,7.14381e-19,585
-0.0155158,-0.000516808,20039
-0.0156249,-0.00109228,19842
-0.0157231,-0.00170022,19645
-0.0158124,-0.00233694,19448
-0.0158934,-0.0029999,19251
-0.0159667,-0.00368877,19054
-0.0160324,-0.00440494,18857
-0.0160901,-0.00514867,18660
-0.0161395,-0.00591923,18463
-0.0161802,-0.00671659,18266
-0.0162121,-0.00754093,18069
-0.0162344,-0.0083921,17872
-0.0162468,-0.00927034,17675
-0.0162489,-0.0101754,17478
-0.0162405,-0.0111085,17281
-0.016221,-0.0120688,17084
-0.0161899,-0.0130573,16887
-0.0161468,-0.0140738,16690
-0.0160914,-0.0151203,16493
-0.0160224,-0.0161947,16296
-0.015939,-0.0172973,16099
-0.0158399,-0.0184266,15902
-0.0157246,-0.019584,15705
-0.0155914,-0.0207667,15508
-0.0154393,-0.0219749,15311
-0.0152671,-0.0232072,15114
-0.0150739,-0.0244649,14917
-0.014858,-0.0257443,14720
-0.014618,-0.0270445,14523
-0.0143526,-0.0283631,14326
-0.0140604,-0.0297008,14129
-0.0137402,-0.0310542,13932
-0.0133905,-0.0324233,13735
-0.01301,-0.0338064,13538
-0.0125968,-0.0352051,13341
-0.0121501,-0.0366157,13144
-0.011668,-0.0380378,12947
-0.011149,-0.0394692,12750
-0.0105903,-0.0409106,12553
-0.00999038,-0.042359,12356
-0.0093455,-0.0438136,12159
-0.00865201,-0.0452719,11962
-0.00790315,-0.0467318,11765
-0.00709357,-0.0481883,11568
-0.00621325,-0.0496335,11371
-0.00524961,-0.0510543,11174
-0.00418215,-0.0524249,10977
-0.00298305,-0.053711,10780
-0.0016107,-0.0548337,10583
0,-0.0556441,288
-0.00485359,0.0103144,435
-0.00531642,0.0104666,3765
-0.00574724,0.0105502,3962
-0.00615902,0.0105832,4159
-0.00655811,0.0105768,4356
-0.00694789,0.0105379,4553
-0.00733023,0.0104714,4750
-0.00770613,0.0103802,4947
-0.00807612,0.0102664,5144
-0.00844042,0.0101316,5341
-0.00879903,0.00997663,5538
-0.00915184,0.00980222,5735
-0.00949861,0.00960884,5932
-0.00983906,0.00939676,6129
-0.0101728,0.00916626,6326
-0.0104996,0.00891754,6523
-0.010819,0.00865076,6720
-0.0111306,0.00836603,6917
-0.011434,0.00806351,7114
-0.0117289,0.00774337,7311
-0.012015,0.00740573,7508
-0.0122919,0.0070507,7705
-0.0125593,0.00667845,7902
-0.012817,0.00628924,8099
-0.0130647,0.00588331,8296
-0.0133024,0.00546095,8493
-0.0135299,0.00502263,8690
-0.0137475,0.00456877,8887
-0.0139551,0.00410015,9084
-0.014153,0.00361744,9281
-0.0143415,0.00312199,9478
-0.014521,0.00261478,9675
-0.0146915,0.00209635,9872
-0.0148527,0.00156839,10069
-0.0150041,0.00103494,10266
-0.0151439,0.000502251,10463
-0.015273,6.75025e-19,584
-0.0153905,-0.000511834,20038
-0.0154979,-0.00108037,19841
-0.0155944,-0.00168046,19644
-0.0156819,-0.00230853,19447
-0.0157609,-0.00296218,19250
-0.0158322,-0.00364113,19053
-0.0158957,-0.00434673,18856
-0.0159511,-0.00507928,18659
-0.0159981,-0.00583812,18462
-0.0160364,-0.00662326,18265
-0.0160657,-0.00743487,18068
-0.0160854,-0.00827285,17871
-0.0160953,-0.00913746,17674
-0.0160948,-0.0100286,17477
-0.016084,-0.0109473,17280
-0.0160621,-0.011893,17083
-0.0160288,-0.0128665,16886
-0.0159835,-0.013868,16689
-0.0159262,-0.0148991,16492
-0.0158555,-0.0159582,16295
-0.0157708,-0.0170455,16098
-0.0156707,-0.0181597,15901
-0.0155547,-0.019302,15704
-0.0154213,-0.02047,15507
-0.0152694,-0.0216637,15310
-0.0150978,-0.0228819,15113
-0.0149057,-0.0241259,14916
-0.0146914,-0.025392,14719
-0.0144535,-0.0266793,14522
-0.0141906,-0.0279855,14325
-0.0139015,-0.0293112,14128
-0.0135848,-0.0306533,13931
-0.013239,-0.0320115,13734
-0.012863,-0.0333842,13537
-0.0124548,-0.0347728,13340
-0.0120135,-0.0361741,13143
-0.0115373,-0.0375871,12946
-0.0110247,-0.0390101,12749
-0.0104729,-0.0404434,12552
-0.00988033,-0.0418843,12355
-0.00924329,-0.0433318,12158
-0.00855815,-0.0447834,11961
-0.00781822,-0.046237,11764
-0.00701815,-0.0476877,11567
-0.00614798,-0.0491274,11370
-0.0051952,-0.0505431,11173
-0.00413948,-0.0519091,10976
-0.00295315,-0.0531909,10779
-0.00159488,-0.0543102,10582
0,-0.0551187,287
-0.00517516,0.0101568,434
-0.00563787,0.0102873,3963
-0.00606599,0.0103507,4160
-0.00647374,0.0103649,4357
-0.00686798,0.0103409,4554
-0.00725232,0.0102854,4751
-0.00762872,0.0102028,4948
-0.00799825,0.0100961,5145
-0.00836146,0.00996742,5342
-0.00871858,0.00981798,5539
-0.00906965,0.00964881,5736
-0.00941451,0.00946043,5933
-0.00975297,0.00925336,6130
-0.0100847,0.00902781,6327
-0.0104094,0.00878416,6524
-0.0107268,0.00852247,6721
-0.0110364,0.00824301,6918
-0.0113379,0.00794586,7115
-0.0116309,0.0076313,7312
-0.0119152,0.00729935,7509
-0.0121903,0.00695024,7706
-0.012456,0.00658405,7903
-0.012712,0.00620112,8100
-0.0129581,0.0058016,8297
-0.0131943,0.00538589,8494
-0.0134203,0.00495434,8691
-0.0136365,0.00450744,8888
-0.0138427,0.00404587,9085
-0.0140392,0.00357034,9282
-0.0142264,0.0030821,9479
-0.0144045,0.00258214,9676
-0.0145737,0.00207095,9873
-0.0147337,0.00155015,10070
-0.0148839,0.00102364,10267
-0.0150226,0.000497421,10464
-0.0151505,6.36095e-19,583
-0.0152665,-0.000506909,20037
-0.0153723,-0.00106859,19840
-0.0154673,-0.00166092,19643
-0.015553,-0.00228047,19446
-0.0156301,-0.00292494,19249
-0.0156994,-0.00359412,19052
-0.0157608,-0.0042893,18855
-0.015814,-0.00501084,18658
-0.0158587,-0.00575811,18461
-0.0158945,-0.00653119,18264
-0.0159214,-0.00733021,18067
-0.0159386,-0.00815515,17870
-0.015946,-0.00900629,17673
-0.015943,-0.00988356,17476
-0.0159297,-0.010788,17279
-0.0159054,-0.0117191,17082
-0.0158699,-0.0126779,16885
-0.0158225,-0.0136643,16688
-0.0157633,-0.0146802,16491
-0.0156909,-0.015724,16294
-0.0156048,-0.016796,16097
-0.0155036,-0.0178949,15900
-0.015387,-0.0190222,15703
-0.0152533,-0.0201753,15506
-0.0151016,-0.0213546,15309
-0.0149305,-0.0225585,15112
-0.0147395,-0.0237887,14915
-0.0145266,-0.0250413,14718
-0.0142907,-0.0263158,14521
-0.0140303,-0.0276095,14324
-0.0137441,-0.0289233,14127
-0.0134309,-0.0302538,13930
-0.0130891,-0.0316011,13733
-0.0127174,-0.0329633,13536
-0.0123141,-0.034342,13339
-0.0118782,-0.0357337,13142
-0.0114078,-0.0371377,12945
-0.0109015,-0.0385521,12748
-0.0103565,-0.0399774,12551
-0.00977115,-0.0414106,12354
-0.00914187,-0.042851,12157
-0.00846499,-0.0442959,11960
-0.00773389,-0.0457432,11763
-0.00694321,-0.047188,11566
-0.0060831,-0.0486222,11369
-0.00514108,-0.0500327,11172
-0.004097,-0.051394,10975
-0.00292336,-0.0526715,10778
-0.0015791,-0.0537873,10581
0,-0.0545938,286
-0.00549163,0.00998922,433
-0.00595349,0.0100982,4161
-0.0063784,0.010142,4358
-0.00678172,0.0101379,4555
-0.00717075,0.0100967,4752
-0.0075493,0.0100248,4949
-0.00791943,0.00992651,5146
-0.00828226,0.0098047,5343
-0.00863837,0.00966129,5540
-0.00898801,0.00949757,5737
-0.00933119,0.00931439,5934
-0.0096678,0.00911231,6131
-0.00999762,0.00889177,6328
-0.0103204,0.00865309,6525
-0.0106358,0.0083965,6722
-0.0109434,0.00812217,6919
-0.011243,0.00783034,7116
-0.0115342,0.0075212,7313
-0.0118166,0.00719487,7510
-0.0120899,0.0068515,7707
-0.0123539,0.00649129,7904
-0.0126083,0.00611447,8101
-0.0128528,0.00572129,8298
-0.0130874,0.00531204,8495
-0.013312,0.00488715,8692
-0.0135267,0.00444704,8889
-0.0137315,0.00399243,9086
-0.0139267,0.00352393,9283
-0.0141125,0.00304279,9480
-0.0142893,0.00254993,9677
-0.0144572,0.00204587,9874
-0.014616,0.00153213,10071
-0.0147649,0.00101247,10268
-0.0149025,0.000492638,10465
-0.0150292,5.97576e-19,582
-0.0151439,-0.000502033,20036
-0.0152482,-0.00105693,19839
-0.0153415,-0.00164161,19642
-0.0154256,-0.00225275,19445
-0.0155009,-0.00288819,19248
-0.0155683,-0.00354773,19051
-0.0156276,-0.00423265,18854
-0.0156787,-0.00494333,18657
-0.0157211,-0.00567921,18460
-0.0157546,-0.00644037,18263
-0.0157791,-0.00722696,18066
-0.0157939,-0.00803901,17869
-0.0157988,-0.00887682,17672
-0.0157934,-0.00974037,17475
-0.0157777,-0.0106307,17278
-0.015751,-0.0115474,17081
-0.0157132,-0.0124914,16884
-0.0156637,-0.0134628,16687
-0.0156026,-0.0144634,16490
-0.0155286,-0.0154919,16293
-0.015441,-0.0165486,16096
-0.0153388,-0.0176324,15899
-0.0152214,-0.0187445,15702
-0.0150873,-0.0198828,15505
-0.0149357,-0.0210474,15308
-0.0147652,-0.0222371,15111
-0.0145751,-0.0234533,14914
-0.0143637,-0.0246925,14717
-0.0141297,-0.0259539,14520
-0.0138717,-0.0272351,14323
-0.0135884,-0.0285368,14126
-0.0132785,-0.0298559,13929
-0.0129406,-0.0311921,13732
-0.0125732,-0.0325438,13535
-0.0121747,-0.0339124,13338
-0.0117441,-0.0352945,13141
-0.0112794,-0.0366895,12944
-0.0107793,-0.0380953,12747
-0.0102411,-0.0395125,12550
-0.00966286,-0.0409381,12353
-0.00904122,-0.0423713,12156
-0.00837251,-0.0438094,11959
-0.00765014,-0.0452504,11762
-0.00686877,-0.0466892,11565
-0.0060186,-0.0481178,11368
-0.00508726,-0.0495231,11171
-0.00405472,-0.0508795,10974
-0.00289368,-0.0521527,10777
-0.00156336,-0.053265,10580
0,-0.0540696,285
-0.00580266,0.00981176,432
-0.00626298,0.00989961,4359
-0.00668418,0.00992414,4556
-0.00708265,0.00990221,4753
-0.00746612,0.00984416,4950
-0.00783854,0.00975623,5147
-0.00820207,0.00964262,5344
-0.00855787,0.00950595,5541
-0.00890656,0.00934816,5738
-0.00924839,0.00917038,5935
-0.00958338,0.00897347,6132
-0.00991142,0.00875793,6329
-0.0102323,0.00852427,6526
-0.0105458,0.00827268,6723
-0.0108515,0.00800349,6920
-0.0111492,0.00771684,7117
-0.0114386,0.00741306,7314
-0.0117192,0.0070922,7511
-0.0119908,0.00675451,7708
-0.0122531,0.0064001,7905
-0.0125058,0.00602931,8102
-0.0127488,0.00564229,8299
-0.0129818,0.00523941,8496
-0.0132049,0.00482103,8693
-0.0134182,0.00438761,8890
-0.0136216,0.00393978,9087
-0.0138154,0.00347821,9284
-0.0139998,0.00300402,9481
-0.0141753,0.00251816,9678
-0.0143419,0.00202111,9875
-0.0144994,0.00151433,10072
-0.0146472,0.00100141,10269
-0.0147836,0.000487902,10466
-0.0149092,5.59455e-19,581
-0.0150225,-0.000497205,20035
-0.0151254,-0.0010454,19838
-0.0152173,-0.00162251,19641
-0.0152996,-0.00222539,19444
-0.0153733,-0.00285192,19247
-0.0154388,-0.00350197,19050
-0.0154962,-0.00417677,18853
-0.0155451,-0.00487676,18656
-0.0155854,-0.00560139,18459
-0.0156166,-0.00635081,18262
-0.0156387,-0.00712512,18065
-0.0156512,-0.00792444,17868
-0.0156537,-0.00874906,17671
-0.0156459,-0.00959902,17474
-0.0156278,-0.0104753,17277
-0.0155988,-0.0113777,17080
-0.0155588,-0.012307,16883
-0.0155072,-0.0132635,16686
-0.0154442,-0.014249,16489
-0.0153684,-0.0152622,16292
-0.0152794,-0.0163035,16095
-0.0151761,-0.017372,15898
-0.0150579,-0.018469,15701
-0.0149235,-0.0195923,15504
-0.0147719,-0.0207423,15307
-0.0146018,-0.0219176,15110
-0.0144126,-0.0231199,14913
-0.0142026,-0.0243455,14716
-0.0139704,-0.0255938,14519
-0.0137147,-0.0268624,14322
-0.0134343,-0.028152,14125
-0.0131277,-0.0294595,13928
-0.0127935,-0.0307846,13731
-0.0124304,-0.0321257,13534
-0.0120367,-0.0334842,13337
-0.0116112,-0.0348567,13140
-0.0111522,-0.0362426,12943
-0.0106582,-0.0376397,12746
-0.0101265,-0.0390487,12549
-0.00955542,-0.0404666,12352
-0.00894135,-0.0418926,12155
-0.0082807,-0.0433239,11958
-0.00756697,-0.0447585,11761
-0.0067948,-0.0461913,11564
-0.0059545,-0.0476142,11367
-0.00503373,-0.0490142,11170
-0.00401264,-0.0503658,10973
-0.00286412,-0.0516346,10776
-0.00154767,-0.0527433,10579
0,-0.0535458,284
-0.00610798,0.00962462,431
-0.00656604,0.00969161,4557
-0.00698304,0.00969729,4754
-0.00737627,0.0096579,4951
-0.00775379,0.00958342,5148
-0.00811974,0.00947984,5345
-0.00847634,0.00935118,5542
-0.00882481,0.00920001,5739
-0.00916576,0.00902809,5936
-0.00949946,0.00883654,6133
-0.00982595,0.00862616,6330
-0.0101451,0.0083975,6527
-0.0104568,0.00815096,6724
-0.0107607,0.00788681,6921
-0.0110566,0.00760534,7118
-0.0113441,0.00730678,7315
-0.011623,0.00699134,7512
-0.0118928,0.00665918,7709
-0.0121534,0.00631051,7906
-0.0124045,0.00594558,8103
-0.0126459,0.00556463,8300
-0.0128775,0.00516796,8497
-0.0130991,0.00475598,8694
-0.0133109,0.00432909,8891
-0.0135129,0.00388795,9088
-0.0137053,0.00343315,9285
-0.0138883,0.00296582,9482
-0.0140625,0.00248682,9679
-0.0142278,0.00199667,9876
-0.014384,0.00149674,10073
-0.0145306,0.000990482,10270
-0.014666,0.000483211,10467
-0.0147904,5.2172e-19,580
-0.0149025,-0.000492425,20034
-0.015004,-0.00103399,19837
-0.0150944,-0.00160365,19640
-0.0151752,-0.00219835,19443
-0.0152472,-0.00281612,19246
-0.0153109,-0.00345682,19049
-0.0153664,-0.00412167,18852
-0.0154133,-0.00481111,18655
-0.0154515,-0.00552467,18458
-0.0154805,-0.00626249,18261
-0.0155004,-0.0070247,18064
-0.0155105,-0.00781143,17867
-0.0155106,-0.00862301,17670
-0.0155005,-0.00945953,17473
-0.0154801,-0.0103219,17276
-0.0154488,-0.0112101,17079
-0.0154066,-0.0121248,16882
